t, 1, 2, 3, 4, 5
253.5,-0.942230368815,0.201641947771,-0.146463116436,-0.283409005583,-1.18703145563
253.625,-0.934411074717,0.199968580255,-0.145247661894,-0.281057077182,-1.17718062895
253.75,-0.926656670653,0.198309099526,-0.144042294053,-0.278724666747,-1.1674115514
253.875,-0.918966618119,0.196663390342,-0.142846929207,-0.276411612303,-1.15772354457
254.0,-0.911340383081,0.195031338416,-0.141661484344,-0.274117753222,-1.14811593566
254.125,-0.903777435935,0.193412830413,-0.140485877141,-0.271842930205,-1.1385880575
254.25,-0.896277251475,0.191807753933,-0.139320025958,-0.269586985279,-1.1291392484
254.375,-0.88883930885,0.190215997514,-0.138163849833,-0.26734976178,-1.11976885221
254.5,-0.881463091535,0.188637450615,-0.137017268476,-0.265131104344,-1.11047621819
254.625,-0.874148087289,0.187072003615,-0.135880202261,-0.262930858897,-1.10126070103
254.75,-0.866893788122,0.185519547802,-0.134752572226,-0.260748872643,-1.09212166074
254.875,-0.859699690261,0.183979975365,-0.133634300063,-0.258584994054,-1.08305846268
255.0,-0.852565294113,0.182453179389,-0.132525308114,-0.25643907286,-1.07407047744
255.125,-0.845490104231,0.180939053846,-0.131425519364,-0.254310960039,-1.06515708086
255.25,-0.838473629279,0.179437493588,-0.116598128272,-0.252200507802,-1.05631765395
255.375,-0.831515382,0.177948394339,-0.115630514527,-0.250107569592,-1.04755158286
255.5,-0.824614879178,0.176471652689,-0.114670930725,-0.248032000063,-1.03885825883
255.625,-0.817771641611,0.175007166086,-0.113719310228,-0.245973655078,-1.03023707815
255.75,-0.810985194069,0.173554832828,-0.112775586951,-0.243932391696,-1.02168744213
255.875,-0.804255065269,0.172114552059,-0.111839695357,-0.241908068162,-1.01320875703
256.0,-0.797580787838,0.170686223759,-0.110911570454,-0.239900543896,-1.00480043406
256.125,-0.790961898283,0.169269748738,-0.109991147788,-0.237909679486,-0.996461889302
256.25,-0.784397936956,0.167865028628,-0.118236182885,-0.217619697789,-0.988192543686
256.375,-0.777888448022,0.166471965879,-0.117254975403,-0.215813735601,-0.97999182295
256.5,-0.771432979432,0.165090463751,-0.116281910676,-0.214022760565,-0.971859157595
256.625,-0.765031082887,0.163720426304,-0.115316921128,-0.212246648306,-0.96379398285
256.75,-0.758682313808,0.162361758397,-0.114359939746,-0.210485275484,-0.95579573863
256.875,-0.752386231306,0.161014365677,-0.113410900072,-0.208738519778,-0.947863869498
257.0,-0.74614239815,0.159678154576,-0.112469736201,-0.207006259888,-0.939997824627
257.125,-0.739950380738,0.158353032299,-0.111536382773,-0.205288375515,-0.93219705776
257.25,-0.733809749066,0.157038906824,-0.110610774972,-0.203584747362,-0.924461027175
257.375,-0.7277200767,0.155735686892,-0.10969284852,-0.20189525712,-0.916789195644
257.5,-0.721680940743,0.154443282001,-0.10878253967,-0.200219787464,-0.909181030397
257.625,-0.715691921808,0.153161602399,-0.107879785207,-0.19855822204,-0.901636003088
257.75,-0.709752603988,0.151890559082,-0.10698452244,-0.196910445461,-0.894153589752
257.875,-0.703862574828,0.150630063781,-0.106096689196,-0.195276343298,-0.886733270774
258.0,-0.698021425297,0.149380028962,-0.10521622382,-0.19365580207,-0.879374530853
258.125,-0.692228749757,0.148140367816,-0.104343065169,-0.19204870924,-0.87207685896
258.25,-0.686484145936,0.146910994256,-0.103477152606,-0.190454953203,-0.864839748312
258.375,-0.680787214901,0.145691822906,-0.102618425998,-0.188874423281,-0.857662696326
258.5,-0.675137561029,0.144482769103,-0.101766825711,-0.187307009714,-0.850545204595
258.625,-0.669534791982,0.143283748883,-0.100922292605,-0.185752603654,-0.843486778844
258.75,-0.663978518675,0.142094678982,-0.100084768033,-0.184211097155,-0.836486928904
258.875,-0.658468355254,0.140915476823,-0.0992541938315,-0.182682383167,-0.829545168669
259.0,-0.653003919068,0.139746060519,-0.0984305123225,-0.181166355529,-0.822661016072
259.125,-0.647584830638,0.138586348857,-0.0976136663054,-0.17966290896,-0.815833993042
259.25,-0.642210713637,0.137436261304,-0.0968035990542,-0.178171939055,-0.809063625478
259.375,-0.63688119486,0.136295717991,-0.0960002543142,-0.176693342273,-0.802349443214
259.5,-0.6315959042,0.135164639712,-0.095203576297,-0.175227015933,-0.795690979983
259.625,-0.626354474621,0.134042947922,-0.0944135096776,-0.173772858206,-0.789087773391
259.75,-0.621156542131,0.132930564723,-0.0936299995899,-0.172330768108,-0.782539364877
259.875,-0.616001745763,0.131827412867,-0.092852991623,-0.170900645495,-0.776045299689
260.0,-0.610889727541,0.130733415746,-0.092082431818,-0.16948239105,-0.769605126848
260.125,-0.605820132462,0.129648497386,-0.0913182666632,-0.168075906284,-0.763218399117
260.25,-0.600792608469,0.128572582447,-0.0905604430914,-0.166681093523,-0.75688467297
260.375,-0.595806806427,0.12750559621,-0.0898089084757,-0.165297855905,-0.750603508563
260.5,-0.590862380096,0.12644746458,-0.0890636106259,-0.163926097372,-0.744374469701
260.625,-0.585958986113,0.125398114075,-0.0883244977848,-0.162565722661,-0.73819712381
260.75,-0.581096283962,0.124357471823,-0.0875915186248,-0.161216637301,-0.732071041905
260.875,-0.576273935953,0.123325465556,-0.0868646222444,-0.159878747607,-0.72599579856
261.0,-0.571491607198,0.122302023607,-0.0861437581644,-0.158551960667,-0.719970971883
261.125,-0.566748965591,0.121287074904,-0.0854288763244,-0.157236184344,-0.713996143479
261.25,-0.562045681778,0.11570163924,-0.0847199270796,-0.155931327263,-0.708070898427
261.375,-0.557381429142,0.114741465195,-0.0840168611971,-0.15463729881,-0.70219482525
261.5,-0.552755883773,0.113789259353,-0.0833196298526,-0.15335400912,-0.696367515885
261.625,-0.548168724451,0.112844955589,-0.082628184627,-0.152081369076,-0.690588565655
261.75,-0.543619632622,0.111908488325,-0.081942477503,-0.150819290299,-0.684857573241
261.875,-0.539108292375,0.110979792529,-0.0812624608618,-0.149567685144,-0.679174140657
262.0,-0.534634390421,0.110058803708,-0.0805880874797,-0.148326466694,-0.673537873216
262.125,-0.53019761607,0.109145457904,-0.0799193105249,-0.147095548753,-0.66794837951
262.25,-0.52579766121,0.108239691689,-0.0792560835543,-0.14587484584,-0.662405271376
262.375,-0.521434220289,0.107341442163,-0.0785983605103,-0.144664273183,-0.656908163874
262.5,-0.517106990287,0.106450646946,-0.0779460957174,-0.143463746714,-0.651456675259
262.625,-0.5128156707,0.105567244179,-0.0772992438791,-0.142273183064,-0.646050426953
262.75,-0.508559963518,0.104691172513,-0.0766577600749,-0.141092499552,-0.640689043519
262.875,-0.504339573206,0.103822371109,-0.0760215997571,-0.139921614187,-0.635372152637
263.0,-0.500154206677,0.102960779633,-0.0753907187476,-0.138760445658,-0.630099385077
263.125,-0.49600357328,0.102106338253,-0.0747650732349,-0.137608913326,-0.624870374672
263.25,-0.491887384776,0.101258987632,-0.0741446197713,-0.136466937224,-0.619684758294
263.375,-0.487805355315,0.100418668926,-0.0735293152694,-0.135334438047,-0.614542175829
263.5,-0.483757201422,0.0995853237794,-0.0729191169996,-0.13421133715,-0.593416086123
263.625,-0.479742641973,0.0987588943199,-0.0723139825865,-0.133097556539,-0.588491499681
263.75,-0.475761398179,0.0979393231566,-0.0717138700069,-0.131993018866,-0.58360778094
263.875,-0.471813193562,0.0971265533746,-0.071118737586,-0.130897647429,-0.578764590753
264.0,-0.467897753939,0.0963205285311,-0.0705285439949,-0.129811366159,-0.573961592783
264.125,-0.464014807404,0.095521192652,-0.0699432482477,-0.128734099619,-0.569198453488
264.25,-0.460164084307,0.0947284902274,-0.0693628096986,-0.127665772999,-0.564474842092
264.375,-0.456345317233,0.0939423662082,-0.0687871880392,-0.126606312109,-0.559790430565
264.5,-0.441110966684,0.0931627660023,-0.0682163432954,-0.125555643374,-0.555144893598
264.625,-0.437450315858,0.0923896354703,-0.0676502358252,-0.124513693832,-0.550537908583
264.75,-0.433820043701,0.0916229209223,-0.0670888263151,-0.123480391125,-0.545969155589
264.875,-0.430219898111,0.090862569114,-0.0665320757784,-0.122455663494,-0.541438317338
265.0,-0.426649629076,0.0901085272428,-0.0659799455513,-0.121439439778,-0.536945079188
265.125,-0.423108988658,0.0893607429445,-0.0654323972915,-0.120431649405,-0.532489129107
265.25,-0.41959773098,0.0886191642892,-0.0648893929745,-0.11943222239,-0.528070157652
265.375,-0.416115612201,0.0878837397782,-0.0643508948913,-0.118441089327,-0.523687857947
265.5,-0.412662390507,0.08715441834,-0.0638168656462,-0.117458181387,-0.519341925666
265.625,-0.409237826089,0.0864311493269,-0.0632872681535,-0.116483430312,-0.515032059004
265.75,-0.405841681129,0.0857138825118,-0.0627620656354,-0.115516768412,-0.510757958665
265.875,-0.402473719783,0.085002568084,-0.0622412216193,-0.114558128555,-0.506519327834
266.0,-0.399133708162,0.0842971566466,-0.0617246999353,-0.113607444171,-0.502315872159
266.125,-0.39582141432,0.0835975992122,-0.0612124647136,-0.112664649238,-0.498147299733
266.25,-0.392536608235,0.0829038472002,-0.0607044803821,-0.111729678284,-0.49401332107
266.375,-0.389279061795,0.0822158524332,-0.0602007116639,-0.11080246638,-0.489913649086
266.5,-0.386048548779,0.0815335671334,-0.0597011235748,-0.109882949137,-0.48584799908
266.625,-0.382844844846,0.0808569439197,-0.0592056814212,-0.108971062698,-0.481816088714
266.75,-0.379667727513,0.080185935804,-0.0587143507969,-0.108066743738,-0.477817637991
266.875,-0.376516976148,0.0795204961883,-0.0582270975818,-0.107169929456,-0.473852369242
267.0,-0.373392371947,0.0788605788612,-0.0577438879384,-0.106280557573,-0.469920007097
267.125,-0.370293697921,0.0782061379949,-0.0572646883105,-0.105398566328,-0.466020278475
267.25,-0.367220738884,0.0775571281418,-0.0567894654201,-0.10452389447,-0.46215291256
267.375,-0.364173281435,0.0769135042316,-0.0563181862654,-0.103656481257,-0.458317640782
267.5,-0.361151113944,0.0762752215679,-0.0558508181185,-0.102796266453,-0.454514196803
267.625,-0.358154026536,0.0756422358252,-0.055387328523,-0.10194319032,-0.450742316492
267.75,-0.35518181108,0.0750145030459,-0.0549276852921,-0.101097193616,-0.447001737912
267.875,-0.35223426117,0.0743919796373,-0.0544718565059,-0.100258217591,-0.443292201299
268.0,-0.349311172114,0.0737746223683,-0.0494409007871,-0.0994262039829,-0.439613449045
268.125,-0.346412340918,0.0731623883666,-0.0490306052198,-0.098601095012,-0.43596522568
268.25,-0.343537566275,0.0725552351157,-0.0486237145754,-0.097782833379,-0.432347277852
268.375,-0.340686648545,0.0719531204519,-0.0482202005973,-0.0969713622599,-0.428759354315
268.5,-0.337859389747,0.0713560025616,-0.0478200352636,-0.0961666253021,-0.425201205905
268.625,-0.335055593542,0.0707638399778,-0.047423190785,-0.0953685666208,-0.421672585528
268.75,-0.332275065221,0.0701765915781,-0.0470296396025,-0.0945771307949,-0.418173248138
268.875,-0.329517611692,0.069594216581,-0.0466393543862,-0.0937922628634,-0.414702950726
269.0,-0.326783041462,0.0690166745436,-0.0462523080326,-0.0746982694324,-0.411261452296
269.125,-0.32407116463,0.0684439253585,-0.0458684736635,-0.074078370354,-0.407848513854
269.25,-0.321381792871,0.0678759292513,-0.0454878246234,-0.0734636156367,-0.40446389839
269.375,-0.318714739421,0.0673126467776,-0.0451103344784,-0.0728539625888,-0.401107370859
269.5,-0.316069819067,0.0667540388203,-0.0447359770136,-0.0722493688732,-0.397778698168
269.625,-0.313446848132,0.0662000665869,-0.0443647262318,-0.0716497925039,-0.394477649158
269.75,-0.310845644467,0.065650691607,-0.0439965563517,-0.0710551918434,-0.391203994587
269.875,-0.308266027429,0.0651058757293,-0.0436314418056,-0.0704655255998,-0.387957507117
270.0,-0.305707817878,0.0645655811192,-0.0432693572383,-0.0698807528238,-0.384737961297
270.125,-0.303170838159,0.0640297702559,-0.0429102775049,-0.069300832906,-0.381545133545
270.25,-0.300654912093,0.0634984059301,-0.0425541776691,-0.0687257255738,-0.378378802137
270.375,-0.298159864961,0.0629714512414,-0.0422010330016,-0.0681553908891,-0.375238747187
270.5,-0.300264433217,0.0624488695954,-0.0418508189784,-0.067589789245,-0.372124750633
270.625,-0.297772626554,0.0619306247016,-0.0415035112789,-0.0670288813635,-0.369036596226
270.75,-0.295301498666,0.0614166805705,-0.0411590857843,-0.0664726282923,-0.365974069508
270.875,-0.292850877946,0.0609070015114,-0.0408175185762,-0.0659209914026,-0.362936957804
271.0,-0.290420594209,0.0604015521296,-0.0404787859343,-0.065373932386,-0.3599250502
271.125,-0.288010478686,0.0599002973243,-0.0401428643355,-0.064831413252,-0.356938137537
271.25,-0.285620364007,0.059403202286,-0.0398097304517,-0.0642933963256,-0.353976012387
271.375,-0.283250084189,0.0589102324939,-0.0394793611486,-0.0637598442443,-0.351038469048
271.5,-0.280899474631,0.0446846245473,-0.0391517334836,-0.0632307199555,-0.34812530352
271.625,-0.278568372093,0.0443137999247,-0.0388268247047,-0.0627059867144,-0.345236313501
271.75,-0.276256614693,0.043946052667,-0.0385046122488,-0.0621856080808,-0.342371298365
271.875,-0.273964041891,0.0435813572363,-0.0381850737397,-0.0616695479173,-0.339530059151
272.0,-0.27169049448,0.0432196883062,-0.0378681869871,-0.061157770386,-0.33671239855
272.125,-0.269435814573,0.0428610207607,-0.037553929985,-0.0606502399467,-0.33391812089
272.25,-0.267199845596,0.0425053296922,-0.0372422809098,-0.060146921354,-0.331147032122
272.375,-0.26498243227,0.0421525903998,-0.0369332181191,-0.0596477796551,-0.328398939809
272.5,-0.262783420609,0.0418027783875,-0.03662672015,-0.059152780187,-0.32567365311
272.625,-0.260602657902,0.0414558693628,-0.0363227657179,-0.0586618885746,-0.322970982767
272.75,-0.258439992706,0.0411118392346,-0.0360213337146,-0.0581750707281,-0.320290741095
272.875,-0.256295274836,0.0407706641117,-0.0357224032074,-0.0576922928404,-0.317632741964
273.0,-0.254168355352,0.0358534105791,-0.0354259534369,-0.0572135213851,-0.31499680079
273.125,-0.252059086551,0.0355558736168,-0.0351319638164,-0.056738723114,-0.312382734521
273.25,-0.249967321954,0.0352608058267,-0.0348404139296,-0.0562678650549,-0.309790361622
273.375,-0.247892916299,0.0349681867178,-0.0345512835301,-0.0558009145089,-0.307219502068
273.5,-0.24583572553,0.0346779959693,-0.0342645525391,-0.0553378390489,-0.304669977325
273.625,-0.243795606785,0.0343902134289,-0.0339802010448,-0.0548786065167,-0.302141610341
273.75,-0.241772418388,0.0341048191116,-0.0336982093002,-0.0544231850208,-0.299634225535
273.875,-0.23976601984,0.0338217931981,-0.0334185577226,-0.0539715429347,-0.297147648782
274.0,-0.237776271806,0.033541116034,-0.0331412268917,-0.053523648894,-0.294681707402
274.125,-0.235803036109,0.0332627681274,-0.0328661975481,-0.0530794717949,-0.292236230148
274.25,-0.233846175718,0.0329867301487,-0.0325934505926,-0.0526389807916,-0.289811047193
274.375,-0.231905554738,0.0327129829284,-0.0323229670842,-0.0522021452943,-0.287405990123
274.5,-0.229981038404,0.0324415074562,-0.0320547282393,-0.0517689349668,-0.285020891917
274.625,-0.228072493067,0.0321722848795,-0.0317887154301,-0.0513393197252,-0.282655586943
274.75,-0.22617978619,0.0319052965021,-0.0315249101834,-0.0509132697346,-0.280309910943
274.875,-0.224302786334,0.0316405237832,-0.0312632941792,-0.0504907554083,-0.277983701022
275.0,-0.22244136315,0.0313779483355,-0.0310038492497,-0.0500717474047,-0.275676795636
275.125,-0.220595387372,0.0311175519247,-0.0307465573777,-0.049656216626,-0.273389034582
275.25,-0.218764730807,0.0308593164675,-0.0304914006956,-0.0492441342155,-0.271120258989
275.375,-0.216949266325,0.0306032240308,-0.0302383614842,-0.0488354715564,-0.2688703113
275.5,-0.215148867851,0.0303492568302,-0.0299874221712,-0.0484302002691,-0.266639035268
275.625,-0.213363410358,0.0300973972292,-0.0297385653301,-0.0480282922097,-0.264426275943
275.75,-0.211592769854,0.0298476277372,-0.0294917736791,-0.0476297194676,-0.262231879661
275.875,-0.209836823377,0.0295999310092,-0.0292470300797,-0.047234454364,-0.260055694031
276.0,-0.208095448986,0.0293542898439,-0.0290043175359,-0.0468424694499,-0.257897567928
276.125,-0.206368525752,0.0291106871826,-0.0287636191925,-0.0464537375038,-0.255757351483
276.25,-0.204655933748,0.0288691061086,-0.0285249183342,-0.059804960697,-0.253634896067
276.375,-0.202957554044,0.0286295298453,-0.0282881983844,-0.0593086568294,-0.251530054288
276.5,-0.201273268697,0.0283919417552,-0.0280534429042,-0.0588164716424,-0.249442679975
276.625,-0.19960296074,0.0281563253392,-0.0278206355911,-0.0583283709563,-0.247372628171
276.75,-0.19794651418,0.0279226642348,-0.0275897602777,-0.0578443208748,-0.245319755121
276.875,-0.196303813986,0.0276909422156,-0.027360800931,-0.0573642877834,-0.243283918263
277.0,-0.19467474608,0.0274611431896,-0.0271337416509,-0.0568882383461,-0.24126497622
277.125,-0.193059197332,0.0272332511984,-0.0269085666694,-0.0564161395038,-0.239262788785
277.25,-0.19145705555,0.0270072504162,-0.0266852603491,-0.0559479584716,-0.237277216919
277.375,-0.189868209473,0.0267831251484,-0.0264638071826,-0.0554836627368,-0.235308122732
277.5,-0.188292548766,0.0265608598306,-0.0262441917911,-0.0550232200564,-0.217329185454
277.625,-0.186729964005,0.0263404390276,-0.0260263989235,-0.0545665984551,-0.215525634143
277.75,-0.185180346679,0.0261218474323,-0.0258104134552,-0.0541137662228,-0.213737049977
277.875,-0.183643589172,0.0259050698648,-0.025596220387,-0.0536646919127,-0.211963308747
278.0,-0.182119584767,0.0256900912708,-0.0253838048445,-0.0532193443389,-0.210204287276
278.125,-0.180608227628,0.0254768967213,-0.0251731520764,-0.0527776925743,-0.20845986341
278.25,-0.1791094128,0.0252654714109,-0.0249642474539,-0.0523397059484,-0.206729916007
